Div,Date,HomeTeam,AwayTeam,HTOa,ATOa,HTAt,ATAt,HTMid,ATMid,HTDef,ATDef,HomeSquad,AwaySquad,HomeAvgAge,AwayAvgAge,HomeMV,AwayMV,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,HxG,AxG,HxA,AxA,HxPTS,AxPTS,HPPDA,APPDA,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,PSH,PSD,PSA,WHH,WHD,WHA,VCH,VCD,VCA,PSCH,PSCD,PSCA
E0,2014-11-29,Swansea,Crystal Palace,75,73,79,71,72,73,73,73,36,42,25,27,130.75,97.25,1,1,D,1,1,D,18,11,4,5,6,12,4,6,0,2,0,0,1.46,1.51,1.34,0.27,1.27,1.44,3.76,19.5,1.8,3.75,5.0,1.83,3.6,4.1,1.75,3.5,4.5,1.81,3.73,5.04,1.83,3.4,4.5,1.8,3.6,5.2,1.9,3.53,4.77
E0,2014-11-29,West Bromwich Albion,Arsenal,74,80,75,80,74,80,72,78,34,42,26,24,95.95,414.75,0,1,A,0,0,D,9,17,1,5,9,10,4,4,2,1,0,0,0.32,1.06,0.29,0.97,0.66,1.99,15.11,11.95,4.5,3.8,1.85,4.2,3.8,1.9,3.8,3.45,1.9,4.68,3.7,1.86,4.5,3.3,1.85,4.6,3.75,1.85,4.97,3.79,1.8
E0,2014-11-29,West Ham,Newcastle United,75,75,76,72,74,74,72,74,36,42,25,23,135.9,140.0,1,0,H,0,0,D,12,7,3,1,9,16,6,2,3,2,0,1,1.1,0.25,0.82,0.22,2.19,0.51,16.0,8.19,2.15,3.5,3.6,2.2,3.3,3.3,2.25,3.3,3.0,2.12,3.54,3.76,2.2,3.1,3.5,2.15,3.5,3.7,2.31,3.41,3.4
E0,2014-11-30,Southampton,Manchester City,76,82,77,83,75,82,75,81,37,34,24,26,210.25,448.25,0,3,A,0,0,D,13,15,4,6,10,13,8,6,1,2,0,1,0.8,2.13,0.49,2.04,0.44,2.38,9.25,10.07,3.2,3.6,2.3,3.2,3.4,2.35,3.1,3.3,2.2,3.08,3.5,2.44,3.2,3.0,2.38,3.1,3.5,2.4,2.93,3.45,2.57
E0,2014-11-30,Tottenham,Everton,79,78,80,79,75,77,76,79,42,40,24,25,304.15,182.85,2,1,H,2,1,H,13,10,6,5,15,5,3,4,5,1,0,0,1.13,0.93,0.68,0.57,1.52,1.16,12.2,13.38,2.25,3.6,3.25,2.35,3.4,3.2,2.3,3.3,2.9,2.24,3.58,3.39,2.38,3.0,3.2,2.3,3.5,3.3,2.25,3.53,3.43
E0,2014-12-02,Burnley,Newcastle United,70,75,70,72,69,74,69,74,30,42,26,23,52.55,140.0,1,1,D,1,0,H,12,11,2,4,12,12,2,5,2,2,0,0,0.68,1.0,0.54,0.92,1.01,1.66,8.86,7.81,2.8,3.3,2.75,2.8,3.1,2.75,2.65,3.3,2.5,2.87,3.29,2.72,2.8,3.0,2.75,2.8,3.2,2.8,2.92,3.33,2.65
E0,2014-12-02,Crystal Palace,Aston Villa,73,74,71,75,73,74,73,74,42,38,27,25,97.25,114.25,0,1,A,0,1,A,17,5,5,3,16,15,8,2,2,2,0,0,0.8,0.19,0.63,0.05,1.92,0.66,6.03,6.61,2.1,3.4,4.0,2.1,3.2,3.6,2.0,3.3,3.6,2.08,3.42,4.05,2.15,3.1,3.8,2.15,3.25,4.0,2.06,3.45,4.06
E0,2014-12-02,Leicester,Liverpool,71,79,71,78,70,79,70,77,37,35,26,24,66.7,324.85,1,3,A,1,1,D,20,11,4,3,11,10,7,4,1,2,1,0,1.24,1.3,0.7,0.73,1.25,1.45,11.33,9.05,3.8,3.6,2.05,3.6,3.5,2.1,3.6,3.3,2.0,3.8,3.58,2.09,3.75,3.1,2.1,3.7,3.6,2.1,4.13,3.6,2.0
E0,2014-12-02,Manchester United,Stoke,81,75,85,76,80,75,70,74,43,30,24,27,505.4,110.5,2,1,H,1,1,D,10,5,3,4,8,13,2,2,2,4,0,0,1.91,1.29,1.36,0.34,1.84,0.87,7.56,21.22,1.45,4.5,8.5,1.44,4.25,7.25,1.4,4.4,7.3,1.44,4.7,8.65,1.5,3.6,8.0,1.45,4.5,8.0,1.61,4.1,6.49
E0,2014-12-02,Swansea,Queens Park Rangers,75,75,79,73,72,75,73,74,36,41,25,26,130.75,112.25,2,0,H,0,0,D,18,5,7,1,8,12,9,2,2,2,0,0,1.54,0.79,1.41,0.68,1.95,0.78,7.75,11.96,1.73,3.8,5.5,1.75,3.5,4.75,1.8,3.5,4.2,1.72,3.96,5.38,1.75,3.4,5.0,1.75,3.75,5.4,1.68,4.11,5.48
E0,2014-12-02,West Bromwich Albion,West Ham,74,75,75,76,74,74,72,72,34,36,26,25,95.95,135.9,1,2,A,1,2,A,23,11,5,6,11,17,7,3,2,1,0,0,1.41,1.24,1.11,0.39,1.45,1.24,9.56,8.23,2.5,3.4,3.0,2.5,3.25,3.0,2.5,3.3,2.65,2.54,3.33,3.06,2.5,3.0,3.0,2.55,3.3,3.0,2.44,3.35,3.21
E0,2014-12-03,Arsenal,Southampton,80,76,80,77,80,75,78,75,42,37,24,24,414.75,210.25,1,0,H,0,0,D,19,6,8,1,7,14,9,4,0,2,0,0,2.37,0.57,2.07,0.57,2.59,0.27,8.25,11.91,1.8,3.75,5.0,1.8,3.7,4.75,1.8,3.5,4.2,1.78,3.86,5.02,1.8,3.4,4.6,1.8,3.75,5.0,1.8,3.73,5.07
E0,2014-12-03,Chelsea,Tottenham,82,79,83,80,82,75,81,76,38,42,24,24,557.25,304.15,3,0,H,2,0,H,12,10,8,2,9,9,1,6,1,1,0,0,1.72,0.29,1.67,0.22,2.48,0.33,12.84,7.92,1.4,5.0,9.0,1.4,4.75,8.5,1.4,4.4,7.3,1.44,4.93,8.02,1.4,4.2,9.0,1.44,4.8,8.0,1.46,4.87,7.6
E0,2014-12-03,Everton,Hull,78,73,79,72,77,74,79,74,40,35,25,27,182.85,117.1,1,1,D,1,0,H,13,8,5,1,8,12,6,4,1,1,0,0,1.28,0.3,1.16,0.23,2.27,0.47,11.29,8.81,1.53,4.33,7.0,1.55,3.8,6.0,1.55,4.0,5.5,1.5,4.41,7.8,1.55,3.6,7.0,1.55,4.0,7.0,1.54,4.42,6.83
E0,2014-12-03,Sunderland,Manchester City,74,82,75,83,73,82,74,81,34,34,25,26,91.0,448.25,1,4,A,1,2,A,8,15,2,4,9,8,2,0,1,1,0,0,0.41,1.04,0.24,1.04,0.76,1.9,13.96,7.59,7.5,4.5,1.5,7.0,4.1,1.53,6.1,4.0,1.5,7.23,4.67,1.5,6.5,3.8,1.53,7.0,4.4,1.5,7.0,4.87,1.49
E0,2014-12-06,Hull,West Bromwich Albion,73,74,73,75,73,72,72,72,35,34,27,26,117.1,95.95,0,0,D,0,0,D,12,6,2,3,10,16,3,2,1,1,0,0,0.59,1.06,0.53,0.16,0.79,1.88,9.47,12.39,2.45,3.3,3.2,2.5,3.1,2.85,2.3,3.2,3.0,2.4,3.29,3.33,2.45,3.1,3.1,2.45,3.25,3.25,2.45,3.25,3.28
E0,2014-12-06,Liverpool,Sunderland,79,74,80,75,78,73,78,74,35,34,24,25,324.85,91.0,0,0,D,0,0,D,15,7,2,1,12,15,5,7,1,3,0,0,0.66,0.27,0.6,0.17,1.71,0.84,6.9,7.96,1.5,4.5,7.5,1.53,4.1,7.0,1.6,3.7,5.4,1.52,4.46,7.25,1.53,4.0,6.0,1.5,4.4,8.0,1.49,4.68,7.45
E0,2014-12-06,Manchester City,Everton,82,78,83,78,83,77,79,79,34,40,26,25,448.25,182.85,1,0,H,1,0,H,19,9,3,2,8,11,11,7,3,3,0,0,2.25,0.39,1.36,0.23,2.7,0.19,10.0,9.43,1.5,4.75,7.0,1.53,4.5,6.0,1.57,3.8,5.5,1.52,4.75,6.68,1.53,4.0,6.0,1.5,4.5,6.5,1.45,5.02,7.6
E0,2014-12-06,Newcastle United,Chelsea,75,82,72,83,75,81,73,81,42,38,23,24,140.0,557.25,2,1,H,0,0,D,9,26,3,8,8,6,1,10,2,3,1,0,1.49,2.16,0.8,2.15,0.93,1.83,15.0,7.1,7.0,4.33,1.53,6.75,4.0,1.55,5.5,3.8,1.57,6.88,4.37,1.55,6.5,4.0,1.55,7.0,4.3,1.53,6.4,4.19,1.6
E0,2014-12-06,Queens Park Rangers,Burnley,75,70,76,70,75,69,74,69,41,30,26,26,112.25,52.55,2,0,H,0,0,D,11,15,6,3,12,12,3,11,1,1,1,0,1.64,1.26,1.5,0.73,1.65,1.08,11.21,6.44,2.05,3.5,4.0,2.1,3.2,3.5,2.1,3.3,3.3,2.08,3.38,4.1,2.1,3.25,3.6,2.05,3.4,4.0,2.0,3.5,4.22
E0,2014-12-06,Stoke,Arsenal,75,80,76,78,74,81,74,78,30,42,27,24,110.5,414.75,3,2,H,3,0,H,13,15,4,6,17,14,3,9,3,2,0,1,2.5,2.02,1.41,0.84,1.75,1.01,10.09,6.21,4.0,3.6,2.0,3.75,3.3,2.0,3.8,3.45,1.9,4.2,3.48,2.02,4.0,3.2,2.0,4.2,3.5,2.0,3.7,3.46,2.16
E0,2014-12-06,Tottenham,Crystal Palace,79,73,80,71,75,73,76,73,42,42,24,27,304.15,97.25,0,0,D,0,0,D,14,16,3,4,11,10,2,12,1,0,0,0,0.96,1.17,0.92,0.96,1.17,1.51,4.46,17.0,1.6,4.2,6.0,1.62,3.75,5.25,1.57,3.8,5.5,1.62,4.19,6.13,1.62,3.6,6.0,1.62,4.2,6.0,1.65,4.04,5.95
E0,2014-12-07,Aston Villa,Leicester,74,71,77,71,74,70,74,70,38,37,25,26,114.25,66.7,2,1,H,1,1,D,16,10,7,4,9,14,5,5,4,4,0,1,1.98,1.01,1.98,0.31,2.06,0.7,6.43,9.34,2.4,3.4,3.2,2.4,3.2,3.2,2.2,3.3,3.1,2.37,3.4,3.28,2.4,3.1,3.1,2.45,3.3,3.2,2.51,3.36,3.08
E0,2014-12-07,West Ham,Swansea,75,75,76,79,74,74,72,72,36,36,25,25,135.9,130.75,3,1,H,1,1,D,15,11,7,2,11,18,7,4,0,1,0,1,2.12,1.0,1.97,0.91,2.16,0.63,7.48,7.52,2.35,3.4,3.25,2.4,3.4,3.0,2.2,3.3,3.1,2.42,3.43,3.17,2.4,3.1,3.1,2.38,3.4,3.25,2.43,3.38,3.18
E0,2014-12-08,Southampton,Manchester United,76,81,77,87,75,80,74,72,37,43,24,24,210.25,505.4,1,2,A,1,1,D,15,3,4,2,12,9,5,1,2,1,0,0,1.83,0.8,0.93,0.5,2.16,0.6,6.71,18.13,2.8,3.4,2.7,2.8,3.25,2.7,2.9,3.3,2.3,2.8,3.45,2.68,2.8,3.25,2.7,2.8,3.4,2.7,2.86,3.47,2.62
E0,2014-12-13,Arsenal,Newcastle United,80,75,79,73,79,74,74,74,42,42,24,23,414.75,140.0,4,1,H,1,0,H,17,10,4,4,14,15,9,6,2,2,0,0,2.39,0.94,1.41,0.29,2.48,0.35,8.28,8.88,1.44,4.75,8.0,1.45,4.33,6.5,1.45,4.0,7.0,1.45,4.95,7.88,1.44,4.0,8.0,1.45,4.8,8.0,1.42,5.4,7.7
E0,2014-12-13,Burnley,Southampton,70,76,70,77,69,75,69,75,30,37,26,24,52.55,210.25,1,0,H,0,0,D,7,15,2,4,15,11,2,5,1,3,0,0,0.4,1.71,0.33,0.89,0.33,2.5,8.03,7.32,5.5,3.75,1.73,4.75,3.5,1.75,4.2,3.5,1.8,5.55,3.8,1.74,5.0,3.4,1.75,5.25,3.6,1.8,4.75,3.67,1.86
E0,2014-12-13,Chelsea,Hull,82,73,83,72,83,73,81,72,38,35,24,27,557.25,117.1,2,0,H,1,0,H,12,8,3,0,13,13,5,4,3,3,0,1,1.22,0.44,1.12,0.28,2.08,0.63,7.53,10.71,1.18,8.0,18.0,1.18,6.25,15.5,1.17,6.5,14.0,1.18,7.92,20.96,1.2,6.0,15.0,1.18,7.5,21.0,1.18,8.0,22.0
E0,2014-12-13,Crystal Palace,Stoke,73,75,71,75,73,74,73,74,42,30,27,27,97.25,110.5,1,1,D,1,1,D,10,7,3,3,12,11,9,8,2,0,0,0,0.5,0.9,0.44,0.14,0.82,1.82,7.42,7.61,2.6,3.25,3.0,2.62,3.25,2.85,2.5,3.2,2.75,2.57,3.29,3.06,2.62,3.0,2.9,2.62,3.2,3.0,2.54,3.23,3.16
E0,2014-12-13,Leicester,Manchester City,71,82,71,83,70,82,70,81,37,34,26,26,66.7,448.25,0,1,A,0,1,A,7,9,1,4,15,13,8,2,0,2,0,0,0.36,1.13,0.15,1.09,0.59,2.09,9.69,8.3,7.0,4.75,1.5,5.5,4.6,1.5,7.0,4.0,1.45,6.77,4.74,1.51,6.0,4.33,1.5,7.0,4.75,1.5,7.1,4.63,1.51
E0,2014-12-13,Sunderland,West Ham,74,75,75,75,73,74,74,72,34,36,25,25,91.0,135.9,1,1,D,1,1,D,13,19,4,8,11,18,6,8,2,2,0,0,1.34,0.87,0.32,0.66,1.79,0.91,8.2,8.96,2.95,3.4,2.55,2.85,3.25,2.62,2.6,3.2,2.6,2.98,3.41,2.55,2.9,3.0,2.62,3.0,3.3,2.62,2.8,3.31,2.78
E0,2014-12-13,West Bromwich Albion,Aston Villa,74,74,75,76,75,74,73,74,34,38,26,25,95.95,114.25,1,0,H,0,0,D,13,7,5,2,17,12,4,2,4,2,0,1,1.44,0.27,0.71,0.23,2.48,0.32,8.24,15.54,2.15,3.4,3.8,2.15,3.25,3.4,2.3,3.2,3.0,2.14,3.37,3.92,2.15,3.1,3.6,2.15,3.3,3.9,2.22,3.24,3.82
E0,2014-12-14,Manchester United,Liverpool,81,79,87,80,81,79,73,78,43,35,24,24,505.4,324.85,3,0,H,2,0,H,11,19,6,9,13,14,2,7,4,3,0,0,1.8,1.87,1.68,1.56,1.35,1.39,5.95,13.39,1.8,3.8,4.75,1.85,3.6,4.5,1.8,3.5,4.2,1.83,3.94,4.55,1.85,3.3,4.5,1.85,3.75,4.6,1.9,3.68,4.5
E0,2014-12-14,Swansea,Tottenham,75,79,79,80,74,76,73,75,36,42,25,24,130.75,304.15,1,2,A,0,1,A,15,10,3,4,7,17,7,9,3,4,0,0,1.68,0.73,1.07,0.35,2.14,0.62,8.91,7.77,2.5,3.4,3.0,2.5,3.25,2.75,2.6,3.2,2.6,2.5,3.47,3.02,2.5,3.0,3.0,2.5,3.4,3.0,2.42,3.56,3.06
E0,2014-12-15,Everton,Queens Park Rangers,78,75,78,71,78,75,77,74,40,41,25,26,182.85,112.25,3,1,H,2,0,H,13,17,5,4,11,12,1,8,1,1,0,0,0.75,0.97,0.65,0.44,1.11,1.55,8.0,10.21,1.45,4.5,8.5,1.45,4.25,6.75,1.5,4.0,6.1,1.47,4.65,7.9,1.44,4.0,8.0,1.45,4.5,8.5,1.43,5.17,7.75
E0,2014-12-20,Aston Villa,Manchester United,74,81,76,79,73,81,74,73,38,43,25,24,114.25,505.4,1,1,D,1,0,H,10,16,4,9,9,10,3,9,1,1,1,0,0.58,1.07,0.4,1.05,0.89,1.78,23.15,10.63,6.25,4.0,1.62,6.0,3.9,1.62,5.4,3.7,1.6,6.25,4.2,1.61,6.0,3.6,1.62,6.5,4.0,1.62,6.23,4.07,1.63
E0,2014-12-20,Hull,Swansea,73,75,71,79,72,74,72,73,35,36,27,25,117.1,130.75,0,1,A,0,1,A,11,13,3,3,14,16,4,5,2,2,0,0,0.83,1.45,0.65,1.36,0.83,1.88,7.85,14.88,3.1,3.3,2.5,2.9,3.25,2.6,2.75,3.2,2.5,3.08,3.33,2.53,2.8,3.1,2.6,3.1,3.25,2.55,2.74,3.17,2.93
E0,2014-12-20,Manchester City,Crystal Palace,82,73,77,73,82,73,81,73,34,42,26,27,448.25,97.25,3,0,H,0,0,D,15,6,3,1,17,5,8,6,2,1,0,0,1.41,0.76,1.32,0.66,1.89,0.82,3.75,19.05,1.29,6.0,12.0,1.3,5.5,11.0,1.3,5.0,9.0,1.31,5.7,12.44,1.3,5.0,11.0,1.3,5.75,12.0,1.32,5.8,11.25
E0,2014-12-20,Queens Park Rangers,West Bromwich Albion,75,74,73,76,76,74,74,73,41,34,26,26,112.25,95.95,3,2,H,1,2,A,17,16,7,6,16,8,5,11,1,0,0,0,2.93,1.3,2.21,1.12,2.5,0.36,8.36,9.24,2.45,3.3,3.2,2.45,3.3,3.0,2.4,3.2,2.85,2.48,3.37,3.13,2.5,3.2,2.8,2.45,3.3,3.2,2.55,3.32,3.08
E0,2014-12-20,Southampton,Everton,76,78,77,79,72,77,75,79,37,40,24,25,210.25,182.85,3,0,H,1,0,H,11,13,3,4,11,10,4,6,1,1,0,0,2.21,0.6,2.2,0.31,2.56,0.3,8.14,16.25,2.45,3.5,3.0,2.5,3.4,2.9,2.3,3.3,2.9,2.47,3.46,3.06,2.5,3.2,2.8,2.45,3.3,3.1,2.36,3.36,3.36
E0,2014-12-20,Tottenham,Burnley,79,70,80,70,76,69,77,70,42,30,24,26,304.15,52.55,2,1,H,2,1,H,23,9,6,5,9,8,9,6,1,0,0,0,1.77,0.66,1.67,0.58,2.26,0.52,7.95,11.73,1.5,4.5,7.5,1.5,4.1,6.25,1.5,4.0,6.1,1.49,4.63,7.52,1.5,4.0,7.0,1.5,4.5,7.5,1.44,4.8,8.5
E0,2014-12-20,West Ham,Leicester,75,71,75,71,74,70,72,70,36,37,25,26,135.9,66.7,2,0,H,1,0,H,10,10,2,4,8,17,9,4,0,3,0,0,1.45,0.66,0.93,0.51,2.08,0.66,9.06,5.73,1.75,3.9,5.0,1.75,3.5,4.75,1.65,3.7,4.9,1.72,4.03,5.2,1.73,3.5,5.0,1.73,3.9,5.4,1.69,3.98,5.63
E0,2014-12-21,Liverpool,Arsenal,79,80,79,79,80,79,78,76,35,42,24,24,324.85,414.75,2,2,D,1,1,D,27,7,10,3,6,14,10,6,0,3,1,0,1.32,0.75,1.02,0.72,1.77,0.93,6.26,12.26,2.8,3.5,2.6,2.75,3.4,2.62,2.65,3.3,2.5,2.78,3.59,2.62,2.8,3.1,2.62,2.8,3.5,2.63,2.81,3.59,2.59
E0,2014-12-21,Newcastle United,Sunderland,75,74,77,74,74,73,74,74,42,34,23,25,140.0,91.0,0,1,A,0,0,D,15,16,7,3,15,15,7,1,4,4,0,0,0.9,2.18,0.79,2.16,0.5,2.32,9.6,7.22,2.05,3.5,4.0,2.1,3.4,3.75,2.0,3.3,3.6,2.1,3.44,3.97,2.1,3.2,3.6,2.1,3.4,4.0,2.19,3.24,3.9
E0,2014-12-22,Stoke,Chelsea,75,83,75,82,74,82,74,81,30,38,27,24,110.5,557.25,0,2,A,0,1,A,13,15,2,6,11,4,6,5,3,0,0,0,0.41,1.45,0.4,1.38,0.53,2.22,11.04,10.84,6.25,4.0,1.62,5.75,3.75,1.67,5.0,3.9,1.6,6.21,4.1,1.62,6.0,3.4,1.67,6.5,4.0,1.62,6.54,4.01,1.62
E0,2014-12-26,Arsenal,Queens Park Rangers,80,75,79,73,79,76,76,74,42,41,24,26,414.75,112.25,2,1,H,1,0,H,15,16,5,2,6,15,6,2,1,4,1,0,2.14,1.22,1.17,0.3,2.1,0.65,12.28,8.69,1.29,6.0,13.0,1.29,5.5,9.25,1.28,5.5,9.0,1.28,6.4,12.51,1.28,5.0,11.0,1.29,6.0,12.0,1.28,6.35,12.5
E0,2014-12-26,Burnley,Liverpool,70,79,70,79,69,80,70,78,30,35,26,24,52.55,324.85,0,1,A,0,0,D,16,10,0,3,7,5,8,2,0,1,0,0,0.61,1.07,0.37,1.04,0.88,1.81,10.32,11.43,4.75,3.8,1.8,4.2,3.5,1.83,4.0,3.45,1.85,4.8,3.97,1.79,4.2,3.75,1.8,4.75,3.75,1.83,5.61,3.97,1.69
E0,2014-12-26,Chelsea,West Ham,83,75,82,75,82,74,81,72,38,36,24,25,557.25,135.9,2,0,H,1,0,H,28,6,9,0,8,14,8,6,0,3,0,0,3.57,0.46,3.38,0.42,2.95,0.03,8.23,16.53,1.33,5.75,10.0,1.33,5.0,8.75,1.33,5.0,8.0,1.35,5.56,10.33,1.33,5.0,9.0,1.33,5.5,11.0,1.33,5.67,11.05
E0,2014-12-26,Crystal Palace,Southampton,73,76,73,77,73,72,73,75,42,37,27,24,97.25,210.25,1,3,A,0,1,A,11,13,4,6,15,10,8,4,1,0,0,0,0.38,1.3,0.23,1.19,0.55,2.19,11.54,12.25,3.75,3.4,2.15,3.3,3.2,2.2,3.2,3.2,2.2,3.66,3.4,2.21,3.5,3.1,2.2,3.9,3.3,2.15,3.77,3.41,2.17
E0,2014-12-26,Everton,Stoke,78,75,79,75,77,74,79,74,40,30,25,27,182.85,110.5,0,1,A,0,1,A,16,12,5,2,9,15,9,3,2,3,0,0,1.01,1.4,0.84,0.53,0.98,1.73,5.52,14.79,1.83,3.6,5.0,1.83,3.4,4.33,1.75,3.5,4.5,1.83,3.65,5.03,1.8,3.5,4.5,1.83,3.6,5.0,1.88,3.71,4.54
E0,2014-12-26,Leicester,Tottenham,71,79,71,80,70,76,70,77,37,42,26,24,66.7,304.15,1,2,A,0,1,A,22,8,6,3,10,14,11,1,1,2,0,0,1.47,1.36,1.18,1.32,1.43,1.29,10.2,9.21,3.8,3.6,2.05,3.5,3.4,2.05,3.7,3.35,1.95,3.75,3.55,2.12,3.75,3.1,2.1,3.7,3.5,2.1,3.42,3.61,2.23
E0,2014-12-26,Manchester United,Newcastle United,81,75,79,77,81,74,73,74,43,42,24,23,505.4,140.0,3,1,H,2,0,H,9,8,4,4,16,9,4,5,1,2,0,0,1.86,1.03,1.77,0.13,2.08,0.66,7.67,16.95,1.4,5.0,9.0,1.4,4.5,7.5,1.35,4.8,7.6,1.38,5.28,9.25,1.4,4.33,8.0,1.36,5.0,9.5,1.38,5.4,9.45
E0,2014-12-26,Sunderland,Hull,74,73,74,71,73,72,74,72,34,35,25,27,91.0,117.1,1,3,A,1,1,D,12,13,3,5,12,6,10,4,4,2,0,0,1.36,0.86,0.4,0.78,1.8,0.91,9.25,13.4,2.05,3.4,4.2,2.05,3.2,3.75,2.0,3.3,3.6,2.06,3.37,4.22,2.05,3.2,3.75,2.05,3.3,4.3,2.01,3.3,4.58
E0,2014-12-26,Swansea,Aston Villa,75,74,79,76,74,73,73,74,36,38,25,25,130.75,114.25,1,0,H,1,0,H,7,11,2,3,17,12,4,0,1,4,0,0,0.6,1.42,0.53,1.22,0.69,2.04,13.43,14.63,1.75,3.75,5.25,1.78,3.4,4.75,1.75,3.5,4.5,1.77,3.74,5.32,1.73,3.5,5.0,1.73,3.75,5.5,1.72,4.09,5.15
E0,2014-12-26,West Bromwich Albion,Manchester City,74,82,76,77,74,82,73,81,34,34,26,26,95.95,448.25,1,3,A,0,3,A,18,9,6,5,5,9,10,6,0,1,0,0,2.64,2.1,2.27,1.1,1.75,1.02,9.8,10.27,6.5,4.5,1.53,5.5,4.2,1.53,7.0,4.0,1.45,6.65,4.45,1.55,7.0,4.0,1.5,7.0,4.3,1.53,6.16,4.31,1.6
E0,2014-12-28,Aston Villa,Sunderland,74,74,75,76,74,73,73,72,38,34,25,25,114.25,91.0,0,0,D,0,0,D,14,15,3,3,4,11,4,4,1,4,1,0,0.65,0.85,0.64,0.84,1.14,1.5,18.0,13.1,2.35,3.3,3.4,2.35,3.1,3.1,2.3,3.1,3.1,2.33,3.26,3.5,2.4,3.1,3.1,2.38,3.25,3.4,2.18,3.27,3.91
E0,2014-12-28,Hull,Leicester,73,71,71,73,73,70,71,70,35,37,27,26,117.1,66.7,0,1,A,0,1,A,18,4,5,2,12,12,7,1,0,1,1,1,1.72,0.18,1.21,0.18,2.6,0.24,8.14,11.04,2.25,3.4,3.5,2.25,3.25,3.1,2.2,3.2,3.2,2.28,3.38,3.5,2.25,3.2,3.3,2.3,3.3,3.5,2.58,3.21,3.11
E0,2014-12-28,Manchester City,Burnley,82,70,81,70,83,69,81,70,34,30,26,26,448.25,52.55,2,2,D,2,0,H,17,12,6,3,18,9,10,3,4,1,0,0,1.39,0.96,1.25,0.88,1.67,1.02,7.33,15.47,1.18,8.0,19.0,1.18,6.5,15.5,1.17,6.5,14.0,1.16,8.55,22.5,1.17,6.5,19.0,1.15,8.5,21.0,1.21,7.3,17.5
E0,2014-12-28,Newcastle United,Everton,75,78,69,79,74,78,72,77,42,40,23,25,140.0,182.85,3,2,H,1,1,D,13,9,6,2,13,8,8,3,2,2,0,0,1.71,1.07,1.27,1.01,1.87,0.87,7.16,18.71,2.9,3.4,2.6,2.8,3.3,2.6,2.75,3.3,2.4,2.98,3.42,2.55,2.8,3.1,2.62,3.0,3.4,2.5,2.57,3.44,2.9
E0,2014-12-28,Queens Park Rangers,Crystal Palace,75,73,75,73,75,73,75,73,41,42,26,27,112.25,97.25,0,0,D,0,0,D,11,10,3,3,11,17,9,4,2,1,0,0,0.41,0.33,0.26,0.31,1.32,1.13,4.67,8.05,2.38,3.4,3.25,2.4,3.3,2.85,2.3,3.3,2.9,2.47,3.34,3.15,2.4,3.1,3.1,2.45,3.3,3.2,2.6,3.27,3.02
E0,2014-12-28,Southampton,Chelsea,76,83,76,83,76,82,72,81,37,38,24,24,210.25,557.25,1,1,D,1,1,D,9,7,1,1,23,14,4,6,2,2,1,0,0.53,0.52,0.48,0.38,1.32,1.24,11.96,10.45,4.75,3.75,1.83,4.6,3.6,1.83,4.5,3.5,1.75,4.83,3.65,1.85,4.5,3.3,1.85,5.0,3.6,1.83,4.62,3.54,1.92
E0,2014-12-28,Stoke,West Bromwich Albion,75,74,76,73,75,74,74,73,30,34,27,26,110.5,95.95,2,0,H,0,0,D,13,15,3,4,11,14,5,3,0,2,0,0,1.25,1.36,1.19,0.48,1.2,1.45,6.96,6.48,1.91,3.6,4.5,1.91,3.6,3.7,1.9,3.45,3.8,1.9,3.51,4.78,1.91,3.1,4.5,1.93,3.5,4.5,2.04,3.35,4.32
E0,2014-12-28,Tottenham,Manchester United,79,81,78,87,76,81,77,71,42,43,24,24,304.15,505.4,0,0,D,0,0,D,9,9,4,5,11,19,3,6,2,4,0,0,0.89,2.26,0.82,2.12,0.37,2.44,7.44,4.93,3.25,3.6,2.3,3.1,3.5,2.3,3.1,3.2,2.25,3.25,3.62,2.29,3.3,3.2,2.25,3.25,3.5,2.3,3.08,3.52,2.43
