Div,Date,HomeTeam,AwayTeam,HTOa,ATOa,HTAt,ATAt,HTMid,ATMid,HTDef,ATDef,HomeSquad,AwaySquad,HomeAvgAge,AwayAvgAge,HomeMV,AwayMV,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,HxG,AxG,HxA,AxA,HxPTS,AxPTS,HPPDA,APPDA,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,PSH,PSD,PSA,WHH,WHD,WHA,VCH,VCD,VCA,PSCH,PSCD,PSCA
E0,2014-12-28,West Ham,Arsenal,75,80,75,80,73,80,72,78,36,42,25,24,135.9,414.75,1,2,A,0,2,A,14,21,4,7,12,13,7,8,3,3,0,0,1.11,3.36,1.01,2.27,0.23,2.67,5.08,10.56,3.5,3.5,2.2,3.1,3.4,2.2,3.3,3.3,2.1,3.53,3.64,2.17,3.3,3.3,2.2,3.5,3.6,2.15,3.98,3.65,2.02
E0,2014-12-29,Liverpool,Swansea,79,75,79,78,78,73,76,74,35,36,24,25,324.85,130.75,4,1,H,1,0,H,21,11,11,4,8,5,6,3,1,0,0,0,3.28,1.0,2.52,0.37,2.72,0.19,23.88,15.39,1.7,4.0,5.5,1.7,4.0,5.0,1.67,3.55,5.0,1.71,3.91,5.55,1.73,3.5,5.0,1.7,4.0,5.5,1.72,3.84,5.55
E0,2015-01-01,Aston Villa,Crystal Palace,74,73,75,73,74,73,73,73,38,42,25,27,114.25,97.25,0,0,D,0,0,D,14,6,3,0,11,12,5,2,1,1,0,0,1.39,0.58,0.73,0.56,2.06,0.65,4.96,15.54,2.4,3.3,3.3,2.4,3.2,2.9,2.4,3.1,2.95,2.43,3.24,3.33,2.4,3.1,3.1,2.4,3.2,3.4,2.32,3.23,3.58
E0,2015-01-01,Hull,Everton,73,78,71,79,73,78,71,77,35,40,27,25,117.1,182.85,2,0,H,2,0,H,14,9,5,3,16,15,4,8,2,3,0,1,1.96,0.96,1.13,0.78,2.11,0.67,7.69,6.45,3.4,3.4,2.3,3.0,3.3,2.3,2.9,3.3,2.3,3.44,3.39,2.3,3.2,3.2,2.3,3.5,3.3,2.3,3.15,3.35,2.48
E0,2015-01-01,Liverpool,Leicester,79,71,79,73,78,70,76,70,35,37,24,26,324.85,66.7,2,2,D,2,0,H,18,16,6,3,13,10,4,5,2,2,0,0,2.39,1.09,0.73,0.73,2.34,0.48,6.95,14.3,1.4,5.0,9.0,1.4,5.0,7.75,1.4,4.4,7.3,1.42,5.04,8.38,1.4,4.5,8.0,1.4,5.0,8.5,1.41,5.0,9.05
E0,2015-01-01,Manchester City,Sunderland,82,74,81,76,83,73,81,72,34,34,26,25,448.25,91.0,3,2,H,0,0,D,32,4,12,4,14,7,10,4,2,3,0,0,3.63,0.98,3.21,0.15,2.79,0.14,6.61,23.73,1.22,7.0,15.0,1.25,6.0,10.0,1.25,5.5,10.3,1.25,6.87,13.85,1.25,5.0,15.0,1.25,6.5,15.0,1.24,7.05,13.8
E0,2015-01-01,Newcastle United,Burnley,75,70,69,70,74,69,72,70,42,30,23,26,140.0,52.55,3,3,D,2,1,H,10,15,4,4,12,13,5,5,2,4,0,0,1.25,1.66,1.3,1.0,1.03,1.69,12.61,6.61,1.83,3.75,4.75,1.8,3.5,4.33,1.8,3.5,4.2,1.83,3.74,4.88,1.73,3.8,4.5,1.83,3.75,4.8,1.93,3.53,4.58
E0,2015-01-01,Queens Park Rangers,Swansea,75,75,75,78,75,73,75,74,41,36,26,25,112.25,130.75,1,1,D,1,0,H,24,25,6,6,22,5,4,9,4,0,0,1,3.16,1.7,2.54,1.04,2.31,0.53,7.92,10.33,3.0,3.4,2.5,2.75,3.2,2.55,2.65,3.3,2.5,3.02,3.44,2.51,3.0,3.0,2.5,3.0,3.3,2.55,3.13,3.46,2.42
E0,2015-01-01,Southampton,Arsenal,76,80,76,80,76,80,72,78,37,42,24,24,210.25,414.75,2,0,H,1,0,H,13,11,6,6,14,7,2,7,2,1,0,0,2.41,0.85,1.61,0.64,2.46,0.37,10.4,13.22,2.9,3.4,2.6,2.8,3.3,2.6,2.75,3.2,2.5,2.91,3.42,2.6,3.0,3.0,2.5,3.0,3.3,2.55,2.64,3.45,2.84
E0,2015-01-01,Stoke,Manchester United,75,81,76,87,75,81,74,71,30,43,27,24,110.5,505.4,1,1,D,1,1,D,11,6,2,2,8,12,11,7,0,0,0,0,1.41,0.93,1.29,0.89,1.75,0.94,17.56,4.39,4.2,3.5,2.0,4.0,3.4,2.0,3.7,3.35,1.95,4.12,3.5,2.03,4.0,3.3,1.95,4.0,3.5,2.05,4.45,3.55,1.94
E0,2015-01-01,Tottenham,Chelsea,79,83,78,83,76,82,77,81,42,38,24,24,304.15,557.25,5,3,H,3,1,H,11,19,8,7,14,10,5,3,3,1,0,0,1.82,3.03,0.73,3.11,0.55,2.24,9.17,8.96,5.0,3.75,1.8,4.25,3.6,1.8,4.0,3.45,1.85,4.86,3.92,1.79,5.0,3.25,1.8,5.0,3.75,1.8,6.0,4.04,1.65
E0,2015-01-01,West Ham,West Bromwich Albion,75,74,75,73,73,74,72,73,36,34,25,26,135.9,95.95,1,1,D,1,1,D,8,14,3,3,6,13,0,1,1,0,0,0,1.14,1.12,1.07,1.06,1.37,1.31,30.33,11.63,1.85,3.75,4.5,1.8,3.6,4.2,1.85,3.45,4.0,1.88,3.71,4.56,1.85,3.3,4.5,1.85,3.7,4.6,1.86,3.77,4.6
E0,2015-01-10,Burnley,Queens Park Rangers,70,75,71,74,70,74,70,73,30,41,26,26,52.55,112.25,2,1,H,2,1,H,18,17,7,7,14,9,10,6,2,2,0,0,2.19,1.7,2.16,0.86,1.68,1.07,6.3,11.5,2.2,3.4,3.6,2.2,3.25,3.25,2.2,3.2,3.2,2.16,3.47,3.7,2.2,3.3,3.3,2.2,3.4,3.6,2.1,3.55,3.79
E0,2015-01-10,Chelsea,Newcastle United,83,75,83,74,82,74,81,74,38,42,24,23,557.25,140.0,2,0,H,1,0,H,9,11,5,5,13,13,7,4,2,3,0,0,1.08,0.39,0.96,0.25,1.98,0.69,5.85,13.2,1.2,7.5,17.0,1.2,6.0,14.5,1.22,5.5,12.0,1.2,7.5,17.8,1.22,5.5,15.0,1.2,7.5,18.0,1.21,7.6,15.5
E0,2015-01-10,Crystal Palace,Tottenham,73,79,70,78,73,77,73,77,42,42,27,24,97.25,304.15,2,1,H,0,0,D,21,9,7,5,9,14,4,6,5,3,0,0,2.86,0.92,1.9,0.28,2.63,0.25,9.5,7.48,3.5,3.5,2.2,3.4,3.3,2.3,3.3,3.3,2.1,3.69,3.42,2.19,3.3,3.3,2.2,3.6,3.4,2.2,3.44,3.48,2.25
E0,2015-01-10,Everton,Manchester City,79,82,79,84,77,82,78,81,40,34,25,26,182.85,448.25,1,1,D,0,0,D,11,18,4,2,9,10,4,9,1,2,0,0,0.95,1.51,0.78,0.82,0.89,1.83,11.45,8.18,4.5,3.75,1.85,4.0,3.4,1.9,3.8,3.45,1.9,4.52,3.81,1.86,4.33,3.3,1.91,4.2,3.75,1.92,4.45,4.02,1.83
E0,2015-01-10,Leicester,Aston Villa,71,74,71,75,69,74,70,74,37,38,26,25,66.7,114.25,1,0,H,1,0,H,11,12,3,1,18,6,6,6,1,1,1,1,2.37,0.61,1.26,0.4,2.61,0.26,6.91,6.32,2.2,3.4,3.6,2.2,3.2,3.3,2.3,3.3,2.9,2.18,3.29,3.89,2.2,3.1,3.5,2.2,3.25,3.8,2.22,3.36,3.7
E0,2015-01-10,Sunderland,Liverpool,74,79,76,79,73,79,73,77,34,35,25,24,91.0,324.85,0,1,A,0,1,A,5,21,1,4,12,11,6,6,1,4,1,0,0.25,2.16,0.18,1.91,0.18,2.7,15.58,11.63,4.5,3.6,1.91,3.8,3.5,1.91,4.0,3.45,1.85,4.58,3.59,1.91,4.33,3.2,1.95,4.4,3.5,1.95,3.91,3.38,2.12
E0,2015-01-10,Swansea,West Ham,75,74,78,76,73,74,74,72,36,36,25,25,130.75,135.9,1,1,D,0,1,A,19,11,3,5,9,7,4,5,0,1,0,0,1.55,0.73,0.98,0.5,2.04,0.7,11.11,16.09,2.25,3.5,3.4,2.25,3.2,3.2,2.2,3.2,3.2,2.24,3.42,3.55,2.3,3.2,3.2,2.25,3.4,3.5,2.18,3.54,3.58
E0,2015-01-10,West Bromwich Albion,Hull,74,73,75,72,71,73,73,71,34,35,26,27,95.95,117.1,1,0,H,0,0,D,9,12,3,2,5,13,5,2,1,0,0,0,0.78,0.4,0.78,0.32,1.73,0.88,20.46,13.68,2.05,3.4,4.2,2.05,3.4,3.5,2.0,3.3,3.6,2.04,3.32,4.4,2.05,3.1,4.0,2.05,3.4,4.1,2.01,3.28,4.57
E0,2015-01-11,Arsenal,Stoke,80,75,79,75,80,75,80,74,42,30,24,27,414.75,110.5,3,0,H,2,0,H,14,7,6,2,11,11,9,1,0,3,0,0,2.27,0.4,2.14,0.36,2.65,0.22,9.56,8.52,1.44,4.75,8.0,1.48,4.5,7.5,1.45,4.0,7.0,1.47,4.58,8.17,1.44,4.2,8.0,1.5,4.5,8.0,1.5,4.55,7.45
E0,2015-01-11,Manchester United,Southampton,81,76,87,76,80,76,76,76,43,37,24,24,505.4,210.25,0,1,A,0,0,D,10,9,0,1,9,10,3,5,2,3,0,0,1.19,1.16,0.87,1.05,1.39,1.3,9.6,20.0,1.83,3.75,4.75,1.87,3.8,4.25,1.7,3.6,4.7,1.85,3.7,4.8,1.85,3.4,4.5,1.83,3.7,4.8,1.84,3.64,4.95
E0,2015-01-17,Aston Villa,Liverpool,74,79,74,80,74,80,73,75,38,35,25,24,114.25,324.85,0,2,A,0,1,A,15,12,4,5,13,11,9,5,1,1,0,0,0.85,1.54,0.77,1.54,0.78,1.97,11.0,7.46,4.5,3.6,1.91,4.0,3.4,1.91,3.8,3.45,1.9,4.88,3.55,1.88,4.33,3.3,1.91,4.75,3.4,1.91,4.5,3.7,1.89
E0,2015-01-17,Burnley,Crystal Palace,70,73,71,70,69,73,70,73,30,42,26,27,52.55,97.25,2,3,A,2,1,H,7,11,4,4,10,20,5,7,1,3,0,0,1.08,0.53,1.08,0.27,1.86,0.82,6.18,7.39,2.55,3.25,3.1,2.55,3.25,2.9,2.4,3.2,2.85,2.57,3.22,3.13,2.5,3.2,2.9,2.55,3.2,3.12,2.47,3.19,3.32
E0,2015-01-17,Leicester,Stoke,71,75,72,76,71,76,70,74,37,30,26,27,66.7,110.5,0,1,A,0,0,D,7,13,3,3,9,6,6,5,1,0,0,0,0.38,0.72,0.32,0.57,0.95,1.62,8.37,11.75,2.63,3.3,2.9,2.62,3.25,2.65,2.5,3.2,2.75,2.61,3.27,3.02,2.62,3.1,2.8,2.62,3.2,3.0,2.54,3.36,3.04
E0,2015-01-17,Newcastle United,Southampton,75,76,75,76,76,74,74,75,42,37,23,24,140.0,210.25,1,2,A,1,1,D,16,5,3,3,9,8,9,0,0,2,0,0,0.86,0.43,0.76,0.43,1.72,0.88,7.65,12.79,3.3,3.3,2.38,2.9,3.25,2.4,3.2,3.2,2.2,3.32,3.36,2.38,3.1,3.1,2.4,3.3,3.3,2.4,2.87,3.24,2.74
E0,2015-01-17,Queens Park Rangers,Manchester United,75,81,75,79,74,80,73,75,41,43,26,24,112.25,505.4,0,2,A,0,0,D,18,12,4,7,12,10,3,3,3,2,0,0,0.93,1.56,0.77,1.09,0.86,1.88,10.48,5.73,6.0,4.2,1.62,4.75,4.0,1.65,5.0,3.9,1.6,6.29,4.13,1.62,5.5,3.6,1.67,6.0,4.2,1.62,5.83,4.42,1.61
E0,2015-01-17,Swansea,Chelsea,74,83,76,83,73,82,74,80,36,38,25,24,130.75,557.25,0,5,A,0,4,A,11,21,0,11,9,13,1,2,0,0,0,0,0.21,3.2,0.11,2.62,0.03,2.95,10.57,11.37,7.0,4.2,1.55,6.0,3.9,1.55,5.6,3.9,1.55,7.17,4.15,1.56,7.0,3.6,1.57,7.0,4.1,1.57,6.93,4.38,1.54
E0,2015-01-17,Tottenham,Sunderland,79,74,78,76,78,74,77,73,42,34,24,25,304.15,91.0,2,1,H,1,1,D,25,8,8,4,14,8,6,6,1,2,0,0,0.93,1.2,0.5,0.77,1.05,1.65,5.66,13.83,1.62,4.2,6.0,1.62,3.9,5.0,1.55,3.9,5.6,1.59,4.26,6.4,1.62,3.6,6.0,1.6,4.2,6.25,1.57,4.35,6.5
E0,2015-01-18,Manchester City,Arsenal,82,80,83,80,82,79,81,75,34,42,26,24,448.25,414.75,0,2,A,0,1,A,12,9,4,3,12,5,16,3,3,3,0,0,0.56,1.49,0.48,0.73,0.53,2.24,3.71,11.0,1.8,4.0,4.5,1.8,3.7,4.1,1.8,3.5,4.2,1.8,4.06,4.57,1.83,3.8,4.0,1.8,4.0,4.5,1.8,4.17,4.45
E0,2015-01-18,West Ham,Hull,74,73,76,71,74,73,72,70,36,35,25,27,135.9,117.1,3,0,H,0,0,D,17,9,6,3,5,14,4,7,1,3,0,0,2.69,0.42,1.76,0.4,2.78,0.14,9.29,11.78,1.75,3.75,5.25,1.75,3.5,4.75,1.75,3.5,4.5,1.79,3.62,5.4,1.75,3.5,5.0,1.75,3.7,5.5,1.77,3.7,5.4
E0,2015-01-19,Everton,West Bromwich Albion,78,74,80,74,77,74,78,73,40,34,25,26,182.85,95.95,0,0,D,0,0,D,17,5,4,0,11,12,8,1,3,2,0,0,1.49,0.2,0.6,0.19,2.57,0.25,7.5,19.13,1.85,3.6,4.75,1.85,3.4,4.2,1.8,3.5,4.2,1.85,3.67,4.84,1.85,3.4,4.5,1.85,3.6,4.8,1.9,3.59,4.64
E0,2015-01-31,Chelsea,Manchester City,83,82,83,83,83,82,81,81,38,34,24,26,557.25,448.25,1,1,D,1,1,D,3,10,2,5,12,14,1,4,0,2,0,0,0.71,0.91,0.71,0.86,1.1,1.49,11.13,6.11,2.15,3.5,3.6,2.15,3.4,3.5,1.9,3.45,3.8,2.16,3.52,3.66,2.15,3.2,3.6,2.2,3.4,3.6,2.12,3.47,3.84
E0,2015-01-31,Crystal Palace,Everton,73,78,69,80,72,77,73,78,42,40,27,25,97.25,182.85,0,1,A,0,1,A,13,14,3,2,12,14,6,1,0,3,0,0,1.21,1.36,0.35,0.47,1.19,1.46,7.64,8.36,2.8,3.3,2.75,2.8,3.1,2.75,2.6,3.2,2.6,2.8,3.24,2.82,2.7,3.1,2.7,2.8,3.2,2.8,2.55,3.3,3.07
E0,2015-01-31,Hull,Newcastle United,73,75,72,75,73,76,71,74,35,42,27,23,117.1,140.0,0,3,A,0,1,A,13,12,8,5,15,13,3,3,4,1,0,0,0.99,0.51,0.93,0.43,1.8,0.86,7.15,10.13,2.7,3.25,2.88,2.7,3.2,2.8,2.5,3.2,2.75,2.65,3.23,3.0,2.7,3.1,2.7,2.7,3.12,3.0,2.6,3.24,3.06
E0,2015-01-31,Liverpool,West Ham,79,74,80,77,78,74,74,72,35,36,24,25,324.85,135.9,2,0,H,0,0,D,21,7,7,2,12,12,5,7,1,1,0,0,2.28,0.38,1.15,0.23,2.65,0.23,5.0,9.87,1.67,4.0,5.75,1.7,3.8,4.5,1.6,3.7,5.4,1.65,4.2,5.67,1.7,3.4,5.5,1.67,4.1,5.5,1.65,4.25,5.63
E0,2015-01-31,Manchester United,Leicester,81,72,86,72,79,70,74,70,43,37,24,26,505.4,66.7,3,1,H,3,0,H,12,4,5,1,8,12,4,3,0,1,0,0,1.74,0.38,1.05,0.34,2.52,0.31,4.67,15.41,1.36,5.5,9.5,1.36,5.0,7.5,1.3,5.0,9.0,1.36,5.28,10.15,1.36,4.5,10.0,1.36,5.25,10.0,1.38,5.2,9.45
E0,2015-01-31,Stoke,Queens Park Rangers,75,75,74,74,76,74,74,73,30,41,27,26,110.5,112.25,3,1,H,2,1,H,15,14,3,4,11,12,3,5,2,2,0,0,0.78,1.12,0.58,0.69,0.99,1.68,7.5,11.29,1.65,4.0,6.0,1.7,3.8,4.5,1.65,3.6,5.1,1.65,4.01,6.09,1.7,3.4,5.5,1.62,4.0,6.5,1.79,3.7,5.18
E0,2015-01-31,Sunderland,Burnley,74,70,78,71,74,69,73,70,34,30,25,26,91.0,52.55,2,0,H,2,0,H,8,13,3,4,12,12,6,3,3,1,0,0,1.9,1.35,1.84,1.35,1.88,0.86,12.82,6.28,2.25,3.3,3.6,2.25,3.2,3.2,2.1,3.2,3.4,2.25,3.32,3.64,2.25,3.1,3.4,2.25,3.3,3.6,2.36,3.23,3.5
E0,2015-01-31,West Bromwich Albion,Tottenham,74,79,73,79,73,78,73,76,34,42,26,24,95.95,304.15,0,3,A,0,2,A,13,14,4,4,8,13,6,3,2,1,0,0,0.81,1.34,0.75,0.34,0.83,1.88,18.43,6.24,2.9,3.3,2.63,2.75,3.1,2.62,2.75,3.2,2.5,2.88,3.26,2.73,2.8,3.1,2.62,2.9,3.25,2.7,3.09,3.29,2.55
E0,2015-02-01,Arsenal,Aston Villa,80,74,82,75,78,74,76,74,42,38,24,25,414.75,114.25,5,0,H,1,0,H,13,9,8,2,6,10,7,7,0,2,0,0,2.36,0.71,1.48,0.63,2.55,0.31,19.28,13.6,1.25,6.5,15.0,1.28,6.0,11.0,1.27,5.2,10.0,1.27,6.21,14.32,1.29,5.0,12.0,1.29,5.75,13.0,1.29,6.05,12.45
E0,2015-02-01,Southampton,Swansea,76,74,77,77,74,72,76,74,37,36,24,25,210.25,130.75,0,1,A,0,0,D,15,6,6,1,11,9,9,0,1,1,1,0,1.63,0.26,1.0,0.17,2.49,0.32,11.09,35.1,1.6,4.0,6.5,1.62,3.9,6.0,1.65,3.6,5.1,1.62,3.99,6.62,1.62,3.6,6.0,1.6,3.9,7.0,1.67,3.95,5.95
E0,2015-02-07,Aston Villa,Chelsea,74,83,73,82,74,83,74,80,38,38,25,24,114.25,557.25,1,2,A,0,1,A,8,12,1,5,8,7,7,7,3,2,0,0,0.71,1.12,0.71,0.97,0.95,1.72,17.88,20.13,10.0,5.25,1.36,9.0,4.4,1.36,7.6,4.8,1.35,10.8,4.92,1.38,9.5,4.5,1.36,10.5,4.6,1.4,8.3,4.7,1.45
E0,2015-02-07,Everton,Liverpool,78,79,80,81,77,80,79,77,40,35,25,24,182.85,324.85,0,0,D,0,0,D,6,17,1,6,11,7,3,6,4,1,0,0,0.23,1.04,0.16,0.78,0.58,2.08,13.23,17.0,3.4,3.4,2.3,3.2,3.4,2.3,3.1,3.3,2.2,3.36,3.47,2.3,3.3,3.1,2.3,3.4,3.4,2.3,3.51,3.3,2.31
E0,2015-02-07,Leicester,Crystal Palace,72,73,72,71,70,72,70,73,37,42,26,27,66.7,97.25,0,1,A,0,0,D,19,14,5,2,15,6,8,6,4,1,0,0,0.78,1.01,0.49,0.73,1.14,1.53,6.86,13.29,2.4,3.3,3.25,2.4,3.25,2.9,2.3,3.3,2.9,2.42,3.29,3.3,2.4,3.1,3.1,2.45,3.25,3.25,2.37,3.31,3.36
E0,2015-02-07,Manchester City,Hull,82,73,83,71,81,72,81,72,34,35,26,27,448.25,117.1,1,1,D,0,1,A,18,7,5,3,9,8,13,1,2,4,0,0,0.99,1.13,0.75,0.52,1.18,1.52,6.15,28.25,1.18,8.0,19.0,1.19,6.5,13.5,1.2,5.8,13.0,1.19,8.0,18.0,1.2,6.0,17.0,1.2,7.5,19.0,1.22,7.2,17.0
E0,2015-02-07,Queens Park Rangers,Southampton,75,76,74,76,74,76,73,72,41,37,26,24,112.25,210.25,0,1,A,0,0,D,12,16,3,5,13,16,3,4,2,2,0,0,1.03,0.96,0.94,0.79,1.39,1.28,9.64,6.44,4.75,3.6,1.85,4.2,3.4,1.85,4.0,3.45,1.85,4.62,3.63,1.89,4.5,3.4,1.85,4.75,3.6,1.87,4.43,3.7,1.91
E0,2015-02-07,Swansea,Sunderland,75,74,76,78,74,74,74,73,36,34,25,25,130.75,91.0,1,1,D,0,1,A,16,4,7,1,11,13,7,1,3,4,0,0,1.86,0.14,1.63,0.14,2.72,0.16,6.36,21.57,1.91,3.5,4.6,1.9,3.4,4.0,1.9,3.45,3.8,1.91,3.48,4.78,1.91,3.1,4.5,1.92,3.4,4.75,1.97,3.52,4.36
E0,2015-02-07,Tottenham,Arsenal,79,80,78,82,78,78,77,76,42,42,24,24,304.15,414.75,2,1,H,0,1,A,23,7,8,3,8,12,10,3,3,5,0,0,1.28,0.83,0.75,0.79,1.71,0.98,5.52,12.61,3.25,3.5,2.3,3.1,3.2,2.3,3.1,3.3,2.2,3.2,3.64,2.31,3.3,3.1,2.3,3.25,3.5,2.3,3.44,3.46,2.27
E0,2015-02-08,Burnley,West Bromwich Albion,70,74,71,73,69,73,70,72,30,34,26,26,52.55,95.95,2,2,D,2,1,H,12,12,5,5,10,15,5,6,0,4,0,0,1.1,2.55,0.93,1.92,0.47,2.36,9.78,13.43,2.6,3.25,3.0,2.6,3.2,2.7,2.5,3.3,2.65,2.6,3.28,3.02,2.62,3.1,2.8,2.62,3.2,3.0,2.53,3.14,3.25
E0,2015-02-08,Newcastle United,Stoke,75,75,75,76,74,75,74,73,42,30,23,27,140.0,110.5,1,1,D,0,0,D,9,7,3,3,14,17,5,8,2,4,0,0,0.79,0.22,0.79,0.21,1.91,0.69,13.5,4.27,2.3,3.4,3.4,2.3,3.2,3.1,2.3,3.3,2.9,2.28,3.34,3.54,2.3,3.2,3.2,2.3,3.3,3.5,2.26,3.38,3.54
E0,2015-02-08,West Ham,Manchester United,74,81,74,86,74,80,73,74,36,43,25,24,135.9,505.4,1,1,D,0,0,D,13,18,6,6,7,13,9,9,2,2,0,1,0.87,1.21,0.66,0.92,1.05,1.64,10.5,5.86,4.2,3.6,1.95,3.75,3.25,2.0,3.8,3.45,1.9,4.1,3.72,1.97,4.0,3.2,2.0,3.7,3.7,2.0,4.3,3.71,1.93
E0,2015-02-10,Arsenal,Leicester,80,72,82,72,78,70,76,70,42,37,24,26,414.75,66.7,2,1,H,2,0,H,17,11,7,4,13,14,6,6,2,2,0,0,1.77,0.8,1.22,0.59,2.11,0.65,8.63,7.72,1.29,6.0,12.0,1.29,5.5,11.5,1.3,5.0,9.0,1.29,6.14,12.21,1.29,5.0,11.0,1.29,5.75,12.0,1.3,5.95,11.75
E0,2015-02-10,Hull,Aston Villa,73,74,71,73,72,74,72,74,35,38,27,25,117.1,114.25,2,0,H,1,0,H,10,11,4,4,16,11,3,7,1,2,0,0,0.99,0.42,0.45,0.22,1.89,0.76,10.08,7.28,2.38,3.1,3.5,2.3,3.2,3.4,2.3,3.1,3.1,2.34,3.16,3.63,2.3,3.0,3.4,2.3,3.1,3.75,2.19,3.21,3.97
E0,2015-02-10,Liverpool,Tottenham,79,79,81,78,80,78,77,77,35,42,24,24,324.85,304.15,3,2,H,1,1,D,16,14,7,5,13,17,5,7,3,6,0,0,2.76,1.71,1.31,1.56,2.17,0.61,8.46,6.56,1.91,3.8,4.2,1.91,3.75,4.0,1.9,3.45,3.8,1.92,3.84,4.19,1.91,3.3,4.2,1.93,3.8,4.1,1.9,3.77,4.36
E0,2015-02-10,Sunderland,Queens Park Rangers,74,75,78,74,74,74,73,73,34,41,25,26,91.0,112.25,0,2,A,0,2,A,16,19,5,4,8,12,8,4,2,3,0,0,1.81,1.27,1.69,1.17,1.83,0.94,8.07,8.4,1.91,3.6,4.5,1.91,3.5,4.25,1.9,3.45,3.8,1.9,3.69,4.5,1.91,3.3,4.33,1.93,3.5,4.6,1.92,3.65,4.45
E0,2015-02-11,Chelsea,Everton,83,78,82,80,83,77,80,79,38,40,24,25,557.25,182.85,1,0,H,0,0,D,21,7,7,4,8,13,10,2,3,3,0,1,0.9,0.71,0.73,0.71,1.45,1.18,16.71,10.9,1.33,5.5,11.0,1.33,5.0,8.25,1.33,4.8,8.3,1.33,5.68,11.14,1.33,4.8,10.0,1.33,5.5,10.5,1.4,5.15,9.15
E0,2015-02-11,Crystal Palace,Newcastle United,73,75,71,75,72,74,73,74,42,42,27,23,97.25,140.0,1,1,D,0,1,A,7,5,3,1,10,11,5,2,1,2,0,0,0.93,0.44,0.93,0.41,1.82,0.81,5.94,11.61,2.38,3.3,3.3,2.4,3.1,3.0,2.3,3.3,2.9,2.35,3.35,3.38,2.3,3.2,3.2,2.4,3.2,3.4,2.23,3.39,3.6
E0,2015-02-11,Manchester United,Burnley,81,70,86,71,80,69,74,70,43,30,24,26,505.4,52.55,3,1,H,2,1,H,11,13,7,3,15,8,5,8,4,3,0,0,1.62,1.85,0.81,1.79,1.18,1.54,8.54,10.06,1.29,6.0,12.0,1.3,5.75,8.0,1.27,5.2,10.0,1.31,5.98,11.42,1.3,5.0,11.0,1.29,5.75,13.0,1.32,5.55,11.75
E0,2015-02-11,Southampton,West Ham,76,74,76,74,76,74,72,73,37,36,24,25,210.25,135.9,0,0,D,0,0,D,21,4,7,1,12,11,8,2,2,1,0,1,1.68,0.13,1.5,0.1,2.6,0.23,7.0,16.13,1.73,3.9,5.25,1.72,3.7,4.5,1.7,3.6,4.7,1.71,3.9,5.57,1.73,3.5,5.0,1.7,3.9,5.5,1.68,4.14,5.45
E0,2015-02-11,Stoke,Manchester City,75,82,76,83,75,81,73,81,30,34,27,26,110.5,448.25,1,4,A,1,1,D,17,14,5,8,6,11,3,2,1,2,0,0,0.75,2.14,0.6,1.35,0.41,2.41,14.59,6.83,5.75,3.8,1.7,5.0,3.6,1.7,4.7,3.6,1.7,5.64,3.98,1.69,5.5,3.5,1.7,5.5,3.8,1.73,5.59,4.19,1.65
E0,2015-02-11,West Bromwich Albion,Swansea,74,75,73,76,73,74,72,74,34,36,26,25,95.95,130.75,2,0,H,0,0,D,11,10,4,3,11,12,5,4,2,1,0,0,0.69,0.44,0.38,0.35,1.53,1.04,13.85,6.48,2.55,3.25,3.1,2.55,3.2,2.75,2.4,3.1,2.9,2.48,3.27,3.21,2.5,3.0,3.1,2.5,3.2,3.2,2.37,3.24,3.45
E0,2015-02-21,Aston Villa,Stoke,74,75,77,75,72,75,74,74,38,30,25,27,114.25,110.5,1,2,A,1,1,D,3,11,2,6,11,14,11,3,1,3,1,0,0.23,1.12,0.23,0.34,0.37,2.38,11.75,9.94,2.7,3.2,2.9,2.65,3.1,2.7,2.6,3.1,2.7,2.64,3.25,3.01,2.7,3.0,2.75,2.62,3.2,3.0,2.62,3.23,3.04
E0,2015-02-21,Chelsea,Burnley,83,70,83,72,82,69,81,70,38,30,24,26,557.25,52.55,1,1,D,1,0,H,14,10,5,5,9,9,7,7,1,2,1,0,1.54,0.51,1.48,0.39,2.28,0.49,8.83,10.33,1.2,7.5,17.0,1.2,6.25,12.5,1.2,5.8,13.0,1.21,7.45,17.66,1.2,6.0,17.0,1.2,7.0,19.0,1.2,7.5,17.95
